鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
板橋區,房地(土地+建物),新北市板橋區國慶路１４９巷２９弄１之２號,18.32,住,,,1080908,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720325,77.73,3,1,1,有,無,8100000,104207,,0.0,0,含增建或未登記建物。；,RPRUMLPJIIOFFAF58CA,69.94,0.0,7.79,,
淡水區,房地(土地+建物)+車位,新北市淡水區自強路４１５巷４０弄２號,73.87,住,,,1080902,土地16建物1車位1,一層，二層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770806,223.32999999999998,3,1,3,有,有,17680000,79165,坡道平面,0.0,0,,RPXQMLLKJIOFFEF56EA,151.92,13.42,9.42,,
永和區,房地(土地+建物),新北市永和區中山路一段１８４巷９弄７號,15.03,商,,,1080909,土地2建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660625,37.26,3,2,2,有,無,4000000,107354,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOPMLMLIIOFFHF38CA,37.27,0.0,0.0,,
汐止區,車位,新北市汐止區新北市汐止區新臺五路一段９２、９４、９６、９８、１００、１０８、１０２、１０４、１０６、１０８、１１０、１１２、１１４、１１６號建築物地下四層,0.52,工,,,1080926,土地0建物0車位1,地下四層,二十六層,其他,見其他登記事項,鋼造,0831222,37.91,0,0,0,有,有,1600000,,坡道平面,37.91,1600000,單獨車位交易。；,RPVNMLOKIIOFFDF68DA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區滿平街１３６巷３弄６之３號,30.15,住,,,1080912,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680626,91.04,4,1,2,有,無,7500000,82381,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSOMLOJIIOFFAF18EA,78.84,0.0,12.2,,
板橋區,車位,新北市板橋區文化路二段１８２巷１、３弄２至１２、１至１１號等公共設施,0.36,商,,,1080916,土地0建物0車位1,,,其他,,,,18.43,0,0,0,有,有,1220000,,坡道機械,18.43,1220000,,RPQQMLTJIIOFFAF48CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物),新北市新莊區民安西路４５號,12.82,住,,,1080916,土地1建物1車位0,一層，平台，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681218,43.29,0,1,1,有,無,5000000,115500,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSRMLNLIIOFFBF48CA,43.29,0.0,0.0,,
汐止區,土地,福德段1140地號,77.42,都市：其他:道路用地,,,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9290000,119995,,0.0,0,包含公共設施保留地之交易。；,RPRNMLQJIIOFFDF28CA,0.0,0.0,0.0,,
蘆洲區,房地(土地+建物),新北市蘆洲區長安街２６６之１號４樓,15.98,住,,,1080902,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,112.9,4,2,2,有,有,12500000,110717,,0.0,0,含增建或未登記建物。；,RPSQMLOJIIOFFGF78CA,76.19,0.0,12.93,,
樹林區,房地(土地+建物),新北市樹林區佳園路一段４１巷２２弄１３號四樓,23.9,住,,,1080902,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790320,90.47,3,2,1,有,無,4800000,53056,,0.0,0,含增建物,RPUOMLPJIIOFFIF09CA,74.1,0.0,8.77,,
三峽區,房地(土地+建物)+車位,新北市三峽區中園街１３號,23.11,住,,,1080910,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,162.37,3,2,2,有,有,11100000,68362,坡道平面,38.96,0,,RPTNMLRJIIOFFIF09CA,75.02,0.0,9.78,,
中和區,房地(土地+建物),新北市中和區景平路４８８號９樓之１,4.49,,,,1080920,土地2建物1車位0,九層,十九層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970501,64.97999999999999,1,1,1,有,有,8500000,130809,,0.0,0,,RPRNMLPJIIOFFHF58CA,39.3,0.0,0.0,,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段４２６號,5.55,住,,,1080910,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,37.040000000000006,3,2,2,有,有,3000000,80994,升降機械,8.58,0,親友、員工或其他特殊關係間之交易。；,RPPNMLPJJIOFFEF38EA,18.73,0.0,1.64,,
中和區,房地(土地+建物),新北市中和區景平路３８５巷９弄８號５樓,30.03,住,,,1080909,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800426,90.07,3,2,2,有,無,9750000,108249,,0.0,0,,RPWRMLRJIIOFFHF17DA,80.43,0.0,9.64,,
林口區,土地,南勢埔段頭湖小段183地號,112.73,,,,1080906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4380000,38854,,0.0,0,,RPPQMLOJIIOFFBF08DA,0.0,0.0,0.0,,
八里區,房地(土地+建物),新北市八里區龍形二街２８號五樓,20.92,住,,,1080901,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820522,113.66,2,2,1,有,無,5300000,46630,,0.0,0,,RPVOMLLLIIOFFEF58CA,93.78,0.0,9.41,,
三重區,房地(土地+建物),新北市三重區碧華街２９４巷５號四樓,18.6,住,,,1080902,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740805,74.51,3,2,1,有,無,6300000,84552,,0.0,0,含增建或未登記建物。；,RPROMLPJIIOFFGF58CA,68.06,0.0,6.45,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段９９巷２７號十樓,28.0,住,,,1080909,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021016,203.74,3,2,2,有,有,10450000,51291,坡道平面,38.21,0,,RPTNMLSJIIOFFEF78CA,97.61,10.22,7.84,,
新莊區,土地,光明段1420地號,8.78,農,,,1080912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159600,18178,,0.0,0,部分土地被佔用親友、員工或其他特殊關係間之交易。；瑕疵物件之交易。；,RPXOMLPJIIOFFBF68CA,0.0,0.0,0.0,,
板橋區,房地(土地+建物),新北市板橋區互助街３２之３號,22.4,住,,,1080901,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,92.5,3,2,1,有,無,8960000,96865,,0.0,0,陽台含增建或未登記建物。；,RPOQMLOJIIOFFAF77CA,92.5,0.0,0.0,,
板橋區,房地(土地+建物)+車位,新北市板橋區漢生東路２７０之２號１７樓,14.79,都市：其他:第二種特定專用區,,,1080905,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960907,234.35000000000002,4,2,2,有,有,43880000,187249,坡道機械,15.88,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPTWMLPJIIOFFAF98CA,138.28,9.89,11.2,,
淡水區,房地(土地+建物),新北市淡水區坪頂里９鄰坪頂路２８６號五樓,41.26,,山坡地保育區,丙種建築用地,1080912,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860402,81.96,2,2,1,有,有,2800000,34163,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPURMLLKJIOFFEF98EA,51.72,0.0,6.65,,
汐止區,房地(土地+建物)+車位,新北市汐止區湖東街３６號五樓之２,24.93,住,,,1080906,土地2建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,見其他登記事項,1080530,162.70999999999998,3,2,2,有,有,13800000,99938,升降平面,32.63,800000,,RPOPMLPKIIOFFDF18CA,73.38,4.06,9.11,,
三重區,房地(土地+建物),新北市三重區重新路一段１５０號十五樓,4.87,,,,1080925,土地1建物1車位0,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,89.66,2,2,1,有,有,12853688,143360,,0.0,0,向政府機關承購之案件。；,RPQNMLNJJIOFFGF28CA,57.54,0.6,4.42,,
三重區,房地(土地+建物),新北市三重區重新路一段１１２號十五樓,4.87,,,,1080925,土地1建物1車位0,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011220,86.9,2,2,1,有,有,12768888,146938,,0.0,0,向政府機關承購之案件。；,RPRNMLNJJIOFFGF38CA,52.25,1.5,7.28,,
八里區,房地(土地+建物)+車位,新北市八里區忠孝路３１５號七樓,32.86,住,,,1080912,土地2建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071022,209.76,3,2,2,有,有,10350000,60163,坡道平面,65.32,1660000,車位總價不拆分,RPROMLPLIIOFFEF58CA,86.1,0.0,10.8,,
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段５５號二十三樓,20.85,商,,,1080903,土地1建物1車位1,二十三層,二十六層,辦公商業大樓,辦公用,鋼筋混凝土造,1050323,190.92000000000002,2,2,2,有,有,23360000,140841,坡道平面,39.97,2100000,,RPOVMLLLIIOFFBF28CA,88.16,0.0,11.92,,
板橋區,房地(土地+建物)+車位,新北市板橋區華東街２７６號二十樓,13.25,住,,,1080901,土地2建物1車位1,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050205,155.20999999999998,3,2,2,有,無,23300000,165395,坡道平面,26.73,2050000,本案尚未成立管理委員會.,RPSPMLOJIIOFFAF08CA,72.73,2.79,14.81,,
五股區,房地(土地+建物),新北市五股區登林路貿商巷２弄１０號五樓,28.48,住,,,1080908,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910731,177.67000000000002,4,2,2,有,有,10000000,56281,,0.0,0,,RPPPMLPJIIOFFBF18EA,101.83,0.0,13.37,,
新莊區,房地(土地+建物),新北市新莊區後港一路１７３號十一樓之七,6.9,工,,,1080914,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020430,57.52,0,0,0,無,有,6000000,104312,,0.0,0,,RPUNMLSJIIOFFBF78EA,32.42,2.64,0.0,,
永和區,房地(土地+建物),新北市永和區秀朗路二段１４０號２樓,23.32,住,,,1080920,土地1建物1車位0,二層,四層,套房(1房1廳1衛),住家用,加強磚造,0620505,60.5,1,1,1,有,無,6500000,107438,,0.0,0,,RPQNMLPJIIOFFHF48CA,60.5,0.0,0.0,,
中和區,房地(土地+建物)+車位,新北市中和區景平路３０１號７樓,8.08,住,,,1080913,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1060508,82.7,1,2,1,有,有,11800000,142684,塔式車位,19.09,0,,RPOOMLPJIIOFFHF38CA,39.35,5.25,0.0,,
八里區,房地(土地+建物),新北市八里區龍米路一段２１０號十四樓之６,4.68,住,,,1080916,土地1建物1車位0,十四層,二十九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960525,57.709999999999994,1,1,1,有,有,4000000,69312,,0.0,0,,RPRSMLSKIIOFFEF56CA,31.61,0.55,5.49,,
淡水區,房地(土地+建物),新北市淡水區大信街１巷２５之４號,37.99,住,,,1080904,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,83.3,3,1,1,有,無,3800000,45618,,0.0,0,,RPRPMLSJIIOFFEF78CA,65.02,0.0,18.28,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段８號十一樓之１,15.31,住,,,1080906,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040907,107.53999999999999,2,2,1,有,有,5900000,54863,坡道平面,29.46,0,,RPSOMLPKIIOFFEF58CA,47.18,0.0,4.64,,
新莊區,土地,光明段1420地號,3.22,農,,,1080912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58800,18261,,0.0,0,部分土地被佔用親友、員工或其他特殊關係間之交易。；瑕疵物件之交易。；,RPTPMLPJIIOFFBF38CA,0.0,0.0,0.0,,
新莊區,房地(土地+建物)+車位,新北市新莊區昌德街３３號十四樓,40.58,住,,,1080910,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011108,317.77,3,2,2,有,有,31480000,99065,坡道平面,81.48,0,親友、員工或其他特殊關係間之交易。；,RPQRMLTJIIOFFBF68CA,143.86,3.36,18.22,,
新莊區,房地(土地+建物),新北市新莊區五工二路８６巷２４號二樓之二,13.2,,工業區,丁種建築用地,1080909,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981223,75.81,2,1,1,有,有,7500000,98932,,0.0,0,,RPQUMLOJIIOFFBF48CA,38.41,2.5,4.21,,
土城區,房地(土地+建物),新北市土城區學府路一段９８巷１號七樓之一,5.94,住,,,1080910,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830516,34.2,0,0,0,無,有,4300000,125731,,0.0,0,,RPOOMLOJIIOFFAF57CA,24.79,0.0,3.1,,
淡水區,房地(土地+建物)+車位,新北市淡水區淡金路１６巷８９號八樓,25.38,住,,,1080907,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030211,153.54,3,2,2,有,有,11100000,72294,坡道平面,25.44,0,,RPSPMLRJIIOFFEF78CA,83.75,0.0,5.35,,
中和區,房地(土地+建物),新北市中和區景平路６４巷４之３號,21.12,住,,,1080902,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0650705,62.32,2,1,1,有,無,6250000,100289,,0.0,0,,RPSPMLPJIIOFFHF88CA,47.52,0.0,14.8,,
板橋區,房地(土地+建物),新北市板橋區萬安街５３巷１７之１號１０樓,7.25,住,,,1080908,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871207,67.57000000000001,2,2,1,有,有,8800000,130235,,0.0,0,含增建或未登記建物。,RPRNNLPJIIOFFAF97CA,46.89,1.51,7.16,,
三峽區,車位,新北市三峽區大同路５巷２７號等,0.0,,,,1080919,土地0建物0車位3,,,其他,,,,104.78,0,0,0,有,無,3050000,,坡道平面,0.0,3050000,單獨車位交易。；,RPPNMLPJIIOFFIF58DA,0.0,0.0,0.0,,
中和區,土地,光復段43地號,1165.24,都市：其他:垃圾處理廠用地,,,1080904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91646126,78650,,0.0,0,包含公共設施保留地之交易。；,RPWNMLOLIIOFFHF56CA,0.0,0.0,0.0,,
永和區,房地(土地+建物),新北市永和區自強街２６號７樓,10.07,住,,,1080908,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941130,34.08,1,1,1,有,有,6000000,176056,,0.0,0,含增建或未登記建物。；,RPPOMLSJIIOFFHF78CA,15.8,0.62,2.07,,
土城區,房地(土地+建物),新北市土城區明德路一段５１號三樓,28.32,住,,,1080907,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,94.94,3,2,2,有,無,8400000,88477,,0.0,0,,RPPQMLRJIIOFFAF18CA,88.04,0.0,6.9,,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路一段１２０號三樓,17.55,住,,,1080911,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061128,138.45,2,1,1,有,有,7200000,58157,坡道平面,37.86,1350000,房地交易總價含機車停車位價款新台幣50000元機車停車位面積6.24平方公尺。,RPSNMLRLIIOFFEF78CA,53.39,4.13,3.79,,
板橋區,房地(土地+建物),新北市板橋區四維路１１２巷３號,23.5,住,,,1080904,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,71.34,1,1,1,有,無,15150000,212363,,0.0,0,含增建或未登記建物。；,RPQOMLRKIIOFFAF18CA,71.34,0.0,0.0,,
林口區,車位,新北市林口區文化三路一段２２５巷１０號等,0.63,住,,,1080919,土地0建物0車位2,,,其他,,,,43.04,0,0,0,有,有,2200000,,坡道平面,43.04,2200000,,RPTOMLSKIIOFFBF68CA,0.0,0.0,0.0,,
五股區,房地(土地+建物)+車位,新北市五股區新五路二段２５３號八樓,37.8,住,,,1080917,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,219.75,4,2,2,有,有,17000000,83453,坡道平面,31.5,1290000,,RPSPMLSJIIOFFBF58CA,114.28,2.96,12.13,,
五股區,房地(土地+建物)+車位,新北市五股區新五路三段２４８號十七樓,17.23,商,,,1080907,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060104,161.79000000000002,3,2,2,有,有,12880000,79609,坡道平面,0.0,0,,RPWSMLPJIIOFFBF98CA,76.21,4.32,5.36,,
萬里區,房地(土地+建物),新北市萬里區仁六街１０號,30.44,,鄉村區,乙種建築用地,1080908,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690904,107.54,3,2,2,有,無,1900000,17668,,0.0,0,含增建或未登記建物。；,RPVNMLPJIIOFFDF58CA,90.79,16.75,0.0,,
汐止區,房地(土地+建物),新北市汐止區保新街４７號５樓,30.16,住,,,1080926,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,94.92,4,3,2,有,無,4900000,51622,,0.0,0,5樓:3房2廳1衛頂加:1房1廳1衛含增建或未登記建物。；,RPQOMLSJIIOFFDF68EA,87.99,0.0,6.93,,
土城區,建物,新北市土城區延壽路４５號八樓,0.0,,,,1080910,土地0建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051115,200.84000000000003,4,2,2,有,有,7800000,38837,,0.0,0,建商與地主合建案。；,RPPSMLLJJIOFFAF87CA,111.34,13.17,11.07,,
新莊區,房地(土地+建物)+車位,新北市新莊區新樹路６９９巷３１號八樓,22.3,住,,,1080908,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,140.99,2,1,1,有,有,10600000,89435,坡道平面,39.24,1500000,,RPTRMLSKIIOFFBF98CA,62.63,3.96,4.21,,
新莊區,房地(土地+建物),新北市新莊區天祥街１５巷１２號四樓,26.47,住,,,1080910,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771128,115.78999999999999,3,2,2,有,無,6700000,57863,,0.0,0,,RPWQMLRJIIOFFBF98CA,99.65,0.0,8.98,,
新店區,房地(土地+建物),新北市新店區安民街１８９之２號六樓,8.77,住,,,1080915,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990812,70.61,2,1,1,有,有,7600000,107633,,0.0,0,,RPXOMLQKIIOFFCF98CA,44.33,1.12,4.91,,
淡水區,房地(土地+建物),新北市淡水區新春街１２６巷９號十五樓之２,8.48,住,,,1080923,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851116,63.57,2,1,1,有,有,3300000,51911,,0.0,0,,RPPPMLRJIIOFFEF48CA,37.84,0.59,2.42,,
淡水區,房地(土地+建物),新北市淡水區小坪頂６６巷３號六樓,39.56,,山坡地保育區,丙種建築用地,1080919,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850316,85.47,4,2,2,有,有,4900000,57330,,0.0,0,,RPROMLPKIIOFFEF48CA,61.95,1.41,7.94,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街６０巷１０號四樓,10.54,住,,,1080909,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860625,67.23,1,1,1,有,有,2600000,38673,坡道平面,19.93,0,含增建或未登記建物。；,RPQNMLTLIIOFFIF56CA,34.28,0.0,4.89,,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區永和街８３號八樓,27.02,住,,,1080907,土地1建物2車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060928,172.23000000000002,3,2,1,有,有,13070000,83212,坡道平面,34.99,1650000,,RPRPMLMLIIOFFIF78CA,75.93,7.54,7.29,,
鶯歌區,土地,鳳鳴段175地號,1579.08,住,,,1080918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200620000,127049,,0.0,0,,RPRNMLRJIIOFFIF98DA,0.0,0.0,0.0,,
